30-03 A 09 hrs.xlsx;29/03/2023;09:55:00;11,3;57,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;10:25:00;11,5;58;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;11:15:00;10,8;59;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;11:30:00;11,9;57;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;12:00:00;11,7;57;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;12:30:00;10,9;58,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;13:00:00;10,8;58,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;13:30:00;11,8;57;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;14:00:00;11,1;57,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;14:30:00;11,2;57,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;15:00:00;11,5;55,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;15:30:00;12;54;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;16:00:00;12;54,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;16:30:00;12,1;55,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;17:00:00;11,5;56,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;17:30:00;11,8;56;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;18:00:00;12,1;55,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;18:30:00;12,1;55;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;19:00:00;11,9;56,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;19:30:00;12,2;56,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;20:00:00;11,2;57,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;20:30:00;11;57,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;21:00:00;11,7;55,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;21:30:00;11,9;55,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;22:00:00;12,1;55,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;22:30:00;12,2;55,5;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;23:00:00;11,5;58;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;23:30:00;11,8;56,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;00:00:00;11,9;56;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;00:30:00;12,1;54,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;01:00:00;12;55;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;01:30:00;12,2;55,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;02:00:00;11,2;57,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;02:30:00;11,1;57;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;03:00:00;11,6;55,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;03:30:00;12,1;53,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;04:00:00;12;54;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;04:30:00;11,9;55,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;05:00:00;11,1;56,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;05:30:00;11,7;55,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;06:00:00;11,8;55;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;06:30:00;11,9;54,5;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;07:00:00;12,2;54;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;07:30:00;12,2;55;RS1-050
30-03 A 09 hrs.xlsx;30/03/2023;08:00:00;12,5;55;RS1-050
30-03 A 09 hrs.xlsx;29/03/2023;08:25:00;10,9;56,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;08:55:00;10,9;56;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;09:25:00;11,1;56;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;09:55:00;11,1;56,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;10:25:00;11,2;56,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;11:15:00;10,8;57;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;11:30:00;11,2;57;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;12:00:00;11,5;56;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;12:30:00;11,1;55,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;13:00:00;10,9;55,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;13:30:00;11,2;56,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;14:00:00;11,3;55,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;14:30:00;11,2;55,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;15:00:00;11,1;54,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;15:30:00;11,2;55;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;16:00:00;11,6;54,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;16:30:00;11,6;55,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;17:00:00;11;57,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;17:30:00;11,1;57;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;18:00:00;11,6;56;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;18:30:00;11,6;55,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;19:00:00;11,2;55,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;19:30:00;11,5;57;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;20:00:00;11,2;58;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;20:30:00;11,1;57;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;21:00:00;11,4;56;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;21:30:00;11,3;56,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;22:00:00;11,5;56,5;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;22:30:00;11,4;57;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;23:00:00;11,3;58;RS1-060
30-03 A 09 hrs.xlsx;29/03/2023;23:30:00;11;57,5;RS1-060
30-03 A 09 hrs.xlsx;30/03/2023;00:00:00;11,3;57,5;RS1-060
30-03 A 09 hrs.xlsx;30/03/2023;00:30:00;11,4;55,5;RS1-060
30-03 A 09 hrs.xlsx;30/03/2023;01:00:00;11,3;55,5;RS1-060
30-03 A 09 hrs.xlsx;30/03/2023;01:30:00;11,3;57;RS1-060
